name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2016-11-26,31.9,26,27.6,38.2,26,30.5,25.2,87.4,5.022,100,16.67,rain,0,0,20.2,16.9,43.1,1007.4,80.9,8.9,164.3,14.1,6,,2016-11-26T06:50:20,2016-11-26T18:53:31,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-27,30.5,25.1,27.8,36.2,25.1,31.3,24.4,82.2,0,0,0,,0,0,28.1,16.1,354.2,1008.3,85.9,9.6,97,8.5,4,,2016-11-27T06:50:41,2016-11-27T18:53:50,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-28,30.6,25.9,28.2,35.2,25.9,31.4,23.4,75.6,0,0,0,,0,0,31,17.3,351.3,1009.3,83.9,10.2,97.1,8.5,4,,2016-11-28T06:51:02,2016-11-28T18:54:09,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-29,28.6,25.6,27,32.5,25.6,29,22.8,78.1,0.694,100,8.33,rain,0,0,35.3,14.5,339,1010.5,87.1,10.2,118.4,10.2,5,,2016-11-29T06:51:24,2016-11-29T18:54:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-30,32.8,24.9,28.5,38.9,24.9,31,22.3,69.5,0,0,0,,0,0,32.8,16.1,350.9,1010,88,10.3,130.2,11.2,4,,2016-11-30T06:51:47,2016-11-30T18:54:51,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-12-01,27,25,26.2,30.5,25,26.6,23.9,87.7,16.122,100,25,rain,0,0,34.2,10.6,290.1,1010.1,88.3,9.2,71.8,6.3,3,,2016-12-01T06:52:10,2016-12-01T18:55:12,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-02,32.6,24.6,28.1,38.2,24.6,30.7,23.4,77.2,0.912,100,8.33,rain,0,0,34.2,15.3,280.6,1009.2,85.5,9.8,184.6,16.2,7,,2016-12-02T06:52:33,2016-12-02T18:55:35,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-03,30.8,25,27.9,35.9,25,31,24.4,81.7,0.869,100,8.33,rain,0,0,34.2,9.1,257.1,1009.1,86.1,10,208.5,18.1,8,,2016-12-03T06:52:58,2016-12-03T18:55:57,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-04,34.1,26.4,29.3,37.1,26.4,32.6,23.8,74.5,16.495,100,4.17,rain,0,0,22,13.8,120.2,1008.9,83.6,9.8,240.5,20.8,8,,2016-12-04T06:53:23,2016-12-04T18:56:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-05,34.8,26.7,29.6,38.9,30,34.3,24.4,75.3,0.695,100,4.17,rain,0,0,29.5,13.5,85.2,1008.5,85.9,9.9,212.5,18.5,8,,2016-12-05T06:53:48,2016-12-05T18:56:45,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-06,33.3,25.7,28.4,39.5,25.7,31.8,24.8,81.9,21.427,100,12.5,rain,0,0,25.2,21.6,27,1008.4,86,9.9,251,21.7,9,,2016-12-06T06:54:14,2016-12-06T18:57:10,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-07,33.5,26.9,28.7,39.8,30.3,33.5,24.9,81.2,28.914,100,4.17,rain,0,0,28.1,14.4,26.4,1008,81.7,9.7,241.5,20.8,9,,2016-12-07T06:54:40,2016-12-07T18:57:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-08,32.9,26,29.2,38.2,26,32.8,24,75.3,0,0,0,,0,0,35.3,13.5,343.1,1007.2,86.8,9.8,201.5,17.6,7,,2016-12-08T06:55:07,2016-12-08T18:58:01,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-09,31.5,25,27.4,36.2,25,30,23.8,81.3,21.845,100,8.33,rain,0,0,37.4,12.4,342.3,1007.7,83.3,9.6,153.3,13.3,6,,2016-12-09T06:55:34,2016-12-09T18:58:27,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-10,30.9,25.5,28.1,35.6,25.5,30.7,23.6,77.3,1.563,100,8.33,rain,0,0,37.1,10.8,319.1,1008.1,85.3,9.9,198.6,17,8,,2016-12-10T06:56:02,2016-12-10T18:58:54,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-11,30,23.7,26.9,33.8,23.7,28.6,23,79.9,8.157,100,16.67,rain,0,0,46.4,12.5,301.1,1009.1,85,9.7,104.8,9.2,4,,2016-12-11T06:56:30,2016-12-11T18:59:21,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-12,32.9,25.8,28.8,37.1,25.8,31.1,22.2,68.3,0.066,100,4.17,rain,0,0,56.2,20.2,285.5,1008.9,86.3,10.2,163.7,14.2,6,,2016-12-12T06:56:58,2016-12-12T18:59:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-13,33.9,25.9,29,39,25.9,31.7,22.7,70.2,1.582,100,4.17,rain,0,0,35.6,24.5,306.1,1009.2,77.4,10,195,17.1,7,,2016-12-13T06:57:26,2016-12-13T19:00:16,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-14,33.9,25.7,28.9,38.2,25.7,31,22.5,69.7,0.166,100,4.17,rain,0,0,36.4,19.8,318.6,1009.1,87.2,9.9,210.5,18.4,7,,2016-12-14T06:57:55,2016-12-14T19:00:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-15,33.2,25.6,29.3,37.7,25.6,32.3,22.7,69,0,0,0,,0,0,36.7,14.1,305.7,1009.1,87,9.8,234.8,20.3,8,,2016-12-15T06:58:24,2016-12-15T19:01:13,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-16,32,26.5,28.6,37.1,26.5,32.5,23.7,75.2,1.736,100,4.17,rain,0,0,27.7,14.7,32.5,1009.5,83.7,9.6,243,20.9,8,,2016-12-16T06:58:54,2016-12-16T19:01:42,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-17,31.5,25.6,27.4,37.3,25.6,30,24.4,84.2,26.046,100,12.5,rain,0,0,31.7,15,29.5,1009.9,80,8.8,211.6,18.3,7,,2016-12-17T06:59:23,2016-12-17T19:02:11,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-18,31.9,24,27.3,36.9,24,29.5,23.3,80.1,1.736,100,4.17,rain,0,0,31,16.9,343.2,1010.1,83.5,9.6,240.4,20.9,8,,2016-12-18T06:59:53,2016-12-18T19:02:40,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2016-12-19,32.8,25.9,28.7,37.2,25.9,31.9,23.2,72.8,5.209,100,8.33,rain,0,0,32.4,15.5,302.4,1009,84,9.9,214.5,18.6,8,,2016-12-19T07:00:22,2016-12-19T19:03:10,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-20,33,25.1,28.7,36.7,25.1,30.8,22.3,69.4,0.289,100,8.33,rain,0,0,42.5,20,290.9,1008.4,85.4,10.1,203.5,17.5,8,,2016-12-20T07:00:52,2016-12-20T19:03:39,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-21,33.3,26.5,29.1,37.1,26.5,32.2,22.1,66.6,2.605,100,4.17,rain,0,0,40.3,15.7,312.2,1008.7,81.7,10.2,245.3,21.1,9,,2016-12-21T07:01:22,2016-12-21T19:04:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-22,32.5,24.6,27.2,38.4,24.6,28.7,23.7,82.2,11.473,100,8.33,rain,0,0,28.1,13.9,10.2,1008.7,84.6,9.8,183.8,16,8,,2016-12-22T07:01:51,2016-12-22T19:04:39,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-23,30.9,24.7,27.5,36.6,24.7,29.9,24.2,83.1,18.023,100,8.33,rain,0,0,22.7,15.3,13.2,1008.4,82.4,9.5,138.3,11.9,6,,2016-12-23T07:02:21,2016-12-23T19:05:09,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-24,32.5,24.8,26.9,38.3,24.8,28.4,24,85.3,70.156,100,16.67,rain,0,0,28.1,25.2,6.6,1008.5,84,9.1,154.5,13.3,5,,2016-12-24T07:02:51,2016-12-24T19:05:39,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-25,33.4,25,27.2,39,25,28.9,23.9,83.4,8.774,100,16.67,rain,0,0,34.2,17.2,354.7,1009,83.6,9.4,217.8,18.7,8,,2016-12-25T07:03:20,2016-12-25T19:06:08,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-26,30.9,24.1,27.1,35.8,24.1,29.2,23.3,80.3,0.017,100,4.17,rain,0,0,33.1,14.4,355.6,1008.7,86.1,10.2,175.3,15.1,6,,2016-12-26T07:03:50,2016-12-26T19:06:38,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-27,30.5,25,26.8,34.7,25,28.1,22.8,78.9,1.444,100,12.5,rain,0,0,32.8,19.8,13,1009.1,80.9,10.1,131.3,11.1,5,,2016-12-27T07:04:19,2016-12-27T19:07:08,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-28,28.6,23.9,25.9,32.3,23.9,26.9,22.7,83,4.251,100,20.83,rain,0,0,31.3,23.2,18.2,1009.9,90.2,9.3,86.2,7.6,4,,2016-12-28T07:04:48,2016-12-28T19:07:37,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-29,30.9,25.8,28,35.1,25.8,30.2,22.2,71,0,0,0,,0,0,31.3,22.8,22.1,1010.2,85.7,9.9,224.2,19.4,9,,2016-12-29T07:05:17,2016-12-29T19:08:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-30,32.6,25.6,27.5,37.4,25.6,29.3,23.2,78.2,1.042,100,8.33,rain,0,0,32.4,26.5,358.3,1009.6,85.7,10.2,215.2,18.5,8,,2016-12-30T07:05:46,2016-12-30T19:08:36,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-12-31,29.9,24.8,27.2,34.9,24.8,29.7,23.6,81,0,0,0,,0,0,34.6,16.9,347.7,1008.9,83,10.3,146.1,12.6,5,,2016-12-31T07:06:14,2016-12-31T19:09:05,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
