name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2015-11-30,32.7,25.9,28,38.3,25.9,30.6,24.5,82.6,22.695,100,12.5,rain,0,0,40.7,20.4,306.4,1010.9,78.4,9.5,211.2,18.2,7,,2015-11-30T06:51:29,2015-11-30T18:54:34,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-01,32.2,24.5,27.2,38.9,24.5,29.4,24.5,86,26.1,100,8.33,rain,0,0,26.6,17.7,2.6,1010.4,85.5,8.8,147.4,12.8,5,,2015-12-01T06:51:52,2015-12-01T18:54:55,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-02,32.3,25,27.7,38.5,25,30.7,24.6,84.1,0.438,100,8.33,rain,0,0,22.7,20,2.1,1010.9,76.7,9.3,179.3,15.4,8,,2015-12-02T06:52:15,2015-12-02T18:55:17,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-03,33.5,25.7,28.9,39.9,25.7,32.7,24.5,78.5,0,0,0,,0,0,18.7,20.9,36.4,1010.5,86.4,10.3,212.2,18.2,8,,2015-12-03T06:52:39,2015-12-03T18:55:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-04,32.8,26.6,28.7,38.5,26.6,33.3,24.7,79.7,0,0,0,,0,0,24.8,18.2,44.3,1010.2,83.2,9.2,218.3,18.7,7,,2015-12-04T06:53:03,2015-12-04T18:56:03,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-05,33.2,25.2,28.1,40.3,25.2,32,25,83.9,5.209,100,8.33,rain,0,0,23.4,16.3,31.3,1009.8,86.4,9.4,222.6,19.3,8,,2015-12-05T06:53:28,2015-12-05T18:56:26,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-06,31.9,25.5,27.5,38.7,25.5,30.9,25.2,87.5,3.473,100,4.17,rain,0,0,25.6,17.8,14.5,1010.1,84.6,9.1,207.1,17.9,8,,2015-12-06T06:53:54,2015-12-06T18:56:51,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-07,32.6,25.9,28.9,38.1,25.9,32.5,24.2,77.3,0,0,0,,0,0,30.6,25.7,30.7,1010.2,88.3,10.2,178.4,15.4,7,,2015-12-07T06:54:20,2015-12-07T18:57:16,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-08,32.4,26.5,28.6,38.5,26.5,33.2,24.8,80.6,19.1,100,12.5,rain,0,0,26.3,14,18.8,1010.5,76.8,9.8,190.8,16.6,7,,2015-12-08T06:54:46,2015-12-08T18:57:41,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-09,32.7,25,28.4,38.7,25,32,24.7,81.4,1.928,100,8.33,rain,0,0,22,14.1,60.9,1011,86.5,9.9,210.1,18.3,7,,2015-12-09T06:55:13,2015-12-09T18:58:07,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-10,33.2,25.1,28.1,40.5,25.1,31.7,24.9,83.2,39.647,100,12.5,rain,0,0,22.7,15.3,37.6,1010.4,78.4,9.5,217,18.7,8,,2015-12-10T06:55:40,2015-12-10T18:58:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-11,30.9,25.1,27.6,37.7,25.1,30.7,25.2,87.4,9.203,100,8.33,rain,0,0,26.6,13.9,1.7,1010.2,85.1,9.4,174,15,7,,2015-12-11T06:56:08,2015-12-11T18:59:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-12,31.7,25.6,27.3,39.3,25.6,29.6,24.9,87.1,31.081,100,16.67,rain,0,0,55.4,20,4.6,1009.6,80.8,9.3,196.5,16.9,7,,2015-12-12T06:56:36,2015-12-12T18:59:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-13,28.9,24.9,26.2,34.4,24.9,27.7,24.5,90.7,14.263,100,25,rain,0,0,27,12.6,320.2,1010.4,88,8.9,88.1,7.6,4,,2015-12-13T06:57:04,2015-12-13T18:59:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-14,31.9,24,27.5,37.5,24,30,23.7,80.9,0.602,100,4.17,rain,0,0,21.6,20,7.3,1009.8,86.6,9.9,159.4,13.8,7,,2015-12-14T06:57:33,2015-12-14T19:00:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-15,29.9,25.6,27.7,35.6,25.6,30.5,24.1,80.8,0,0,0,,0,0,27.4,14.6,354.2,1010.1,86.5,9.6,134.3,11.7,6,,2015-12-15T06:58:02,2015-12-15T19:00:51,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-16,30.9,26.7,28.2,36,29.3,31.8,23.5,76.1,0.227,100,8.33,rain,0,0,31.3,14.5,339,1011,86.6,10.1,161.5,13.9,8,,2015-12-16T06:58:31,2015-12-16T19:01:20,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-17,30.6,26.6,28.1,35.7,26.6,31.4,23.6,76.7,0.048,100,8.33,rain,0,0,37.8,29.4,19.4,1011,88.4,9.9,170.8,14.7,8,,2015-12-17T06:59:00,2015-12-17T19:01:49,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-18,30.9,26.7,28,35.2,29.2,31.5,23.6,77.2,8.479,100,8.33,rain,0,0,37.4,26.5,17.3,1011.6,81.9,8.8,169.7,14.7,7,,2015-12-18T06:59:30,2015-12-18T19:02:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-19,33.5,25.7,29,37.6,25.7,31.9,22.9,70.8,0,0,0,,0,0,30.2,25.7,18.7,1012,87.9,9.7,222.5,19.2,8,,2015-12-19T06:59:59,2015-12-19T19:02:47,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-20,33.6,25.7,29,36.3,25.7,31.4,22.6,70,0,0,0,,0,0,44.6,16.2,345.6,1011.5,86.9,9.8,210.4,18.3,7,,2015-12-20T07:00:29,2015-12-20T19:03:17,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-21,33.8,26.7,29.3,37.2,26.7,32.7,23,70.6,0,0,0,,0,0,25.2,14.7,351.9,1010.6,88.2,9.8,254.5,22,9,,2015-12-21T07:00:59,2015-12-21T19:03:46,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-22,34.2,26.5,29.7,39.6,26.5,33.6,23.7,71.4,4.341,100,4.17,rain,0,0,21.2,14.3,268.9,1010.9,84.6,10,232.9,20.1,8,,2015-12-22T07:01:29,2015-12-22T19:04:16,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-23,33,24.6,28.3,39.8,24.6,32,24.5,80.4,21.705,100,8.33,rain,0,0,22.7,13.9,15.5,1011.3,85.1,9.2,224.3,19.2,8,,2015-12-23T07:01:58,2015-12-23T19:04:46,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-24,29.6,24.7,26.5,35.3,24.7,28.3,24.5,89,35.206,100,12.5,rain,0,0,23.8,17.4,32.9,1011.5,86.4,8.7,199.1,17,7,,2015-12-24T07:02:28,2015-12-24T19:05:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-25,31.9,24.9,28.1,38.3,24.9,31.4,24.4,81.3,2.373,100,4.17,rain,0,0,31,26.6,41,1011.3,88.1,10.1,221.7,19.2,8,,2015-12-25T07:02:58,2015-12-25T19:05:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-26,32,26.5,28.7,36.5,26.5,32.1,23.7,75.2,0,0,0,,0,0,31.7,28,40.3,1011.1,87.9,10.3,236.2,20.5,9,,2015-12-26T07:03:27,2015-12-26T19:06:15,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-27,31.9,25.7,28.7,38.2,25.7,32.1,24.1,76.9,0,0,0,,0,0,34.2,21,37,1012.3,87.3,10.2,211.8,18.4,7,,2015-12-27T07:03:57,2015-12-27T19:06:45,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-28,33.1,26,28.8,39.1,26,33.4,24.7,79.2,0,0,0,,0,0,32.8,24,42.4,1013.3,82.7,10.1,205.4,17.7,7,,2015-12-28T07:04:26,2015-12-28T19:07:15,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-29,29.2,24.9,26.8,34.5,24.9,29.2,24.5,87.5,38.34,100,25,rain,0,0,33.8,24,24.3,1013.1,82.6,9,203,17.4,7,,2015-12-29T07:04:55,2015-12-29T19:07:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-30,32.5,25,28.4,36.8,25,31.1,23.6,76.5,1.877,100,12.5,rain,0,0,35.3,29.4,27.6,1011.9,82.3,10.1,150.6,13,7,,2015-12-30T07:05:24,2015-12-30T19:08:14,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-31,30.3,25,26.9,36.4,25,28.7,24.3,86,18.683,100,29.17,rain,0,0,50,24.2,38.6,1011.7,78.2,9,217.1,18.8,8,,2015-12-31T07:05:52,2015-12-31T19:08:43,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
